timestamp,Heading (Yaw),Pitch,Roll
1675451147,180.320000,-1.230000,0.870000
1675451147,180.320000,-1.230000,0.870000
1675451147,180.310000,-1.230000,0.870000
1675451147,180.310000,-1.240000,0.860000
1675451147,180.310000,-1.240000,0.860000
1675451147,180.310000,-1.240000,0.860000
1675451147,180.310000,-1.240000,0.860000
1675451147,180.310000,-1.240000,0.860000
1675451147,180.310000,-1.240000,0.860000
1675451147,180.310000,-1.230000,0.860000
1675451147,180.310000,-1.230000,0.860000
1675451147,180.310000,-1.230000,0.860000
1675451147,180.310000,-1.230000,0.860000
1675451147,180.310000,-1.230000,0.870000
1675451147,180.310000,-1.230000,0.870000
1675451147,180.310000,-1.230000,0.870000
1675451147,180.310000,-1.230000,0.870000
1675451147,180.310000,-1.230000,0.870000
1675451147,180.310000,-1.230000,0.870000
1675451147,180.310000,-1.230000,0.870000
1675451147,180.310000,-1.230000,0.860000
1675451147,180.310000,-1.230000,0.860000
1675451147,180.310000,-1.230000,0.860000
1675451147,180.310000,-1.240000,0.860000
1675451147,180.310000,-1.230000,0.860000
1675451147,180.310000,-1.230000,0.850000
1675451147,180.310000,-1.230000,0.850000
1675451147,180.310000,-1.230000,0.850000
1675451147,180.310000,-1.230000,0.850000
1675451147,180.300000,-1.230000,0.850000
1675451147,180.300000,-1.230000,0.850000
1675451147,180.300000,-1.220000,0.840000
1675451147,180.300000,-1.220000,0.840000
1675451147,180.300000,-1.220000,0.840000
1675451147,180.310000,-1.220000,0.840000
1675451147,180.310000,-1.220000,0.840000
1675451147,180.310000,-1.220000,0.840000
1675451147,180.310000,-1.230000,0.840000
1675451147,180.300000,-1.230000,0.840000
1675451147,180.300000,-1.220000,0.830000
1675451147,180.300000,-1.220000,0.830000
1675451147,180.300000,-1.220000,0.830000
1675451147,180.300000,-1.210000,0.830000
1675451147,180.300000,-1.210000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.830000
1675451147,180.300000,-1.220000,0.830000
1675451147,180.300000,-1.220000,0.840000
1675451147,180.300000,-1.220000,0.830000
1675451147,180.300000,-1.220000,0.830000
1675451147,180.300000,-1.220000,0.830000
1675451147,180.300000,-1.230000,0.830000
1675451147,180.300000,-1.220000,0.830000
1675451147,180.300000,-1.220000,0.830000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.220000,0.820000
1675451147,180.300000,-1.230000,0.820000
1675451147,180.300000,-1.230000,0.820000
1675451147,180.310000,-1.230000,0.820000
1675451147,180.310000,-1.230000,0.820000
1675451147,180.310000,-1.230000,0.820000
1675451147,180.310000,-1.230000,0.820000
1675451147,180.310000,-1.230000,0.820000
1675451147,180.310000,-1.230000,0.820000
1675451147,180.310000,-1.230000,0.820000
1675451147,180.310000,-1.230000,0.820000
1675451147,180.310000,-1.230000,0.820000
1675451147,180.310000,-1.230000,0.820000
1675451147,180.310000,-1.230000,0.830000
1675451147,180.310000,-1.230000,0.830000
1675451147,180.310000,-1.230000,0.830000
1675451147,180.310000,-1.230000,0.830000
1675451147,180.310000,-1.230000,0.840000
1675451147,180.320000,-1.230000,0.830000
1675451147,180.310000,-1.220000,0.830000
1675451147,180.310000,-1.220000,0.830000
1675451147,180.310000,-1.220000,0.820000
1675451147,180.310000,-1.210000,0.820000
1675451147,180.310000,-1.210000,0.820000
1675451147,180.310000,-1.210000,0.820000
1675451147,180.310000,-1.210000,0.810000
1675451147,180.310000,-1.210000,0.810000
1675451147,180.310000,-1.200000,0.810000
1675451147,180.310000,-1.200000,0.810000
1675451147,180.310000,-1.200000,0.820000
1675451147,180.310000,-1.200000,0.820000
1675451147,180.310000,-1.200000,0.820000
1675451147,180.310000,-1.190000,0.820000
1675451147,180.310000,-1.190000,0.820000
1675451147,180.310000,-1.190000,0.820000
1675451147,180.310000,-1.180000,0.820000
1675451147,180.310000,-1.180000,0.820000
1675451147,180.310000,-1.180000,0.810000
1675451147,180.310000,-1.180000,0.810000
1675451147,180.310000,-1.180000,0.810000
1675451147,180.310000,-1.180000,0.810000
1675451147,180.310000,-1.180000,0.810000
1675451147,180.310000,-1.180000,0.810000
1675451147,180.310000,-1.180000,0.810000
1675451147,180.310000,-1.180000,0.810000
1675451147,180.310000,-1.180000,0.800000
1675451147,180.310000,-1.180000,0.800000
1675451147,180.310000,-1.180000,0.800000
1675451147,180.300000,-1.180000,0.800000
1675451147,180.300000,-1.180000,0.800000
1675451147,180.310000,-1.170000,0.800000
1675451147,180.310000,-1.170000,0.800000
1675451147,180.310000,-1.180000,0.800000
1675451147,180.310000,-1.170000,0.800000
1675451147,180.310000,-1.170000,0.790000
1675451147,180.310000,-1.170000,0.790000
1675451147,180.310000,-1.170000,0.790000
1675451147,180.310000,-1.160000,0.780000
1675451147,180.320000,-1.170000,0.790000
1675451147,180.320000,-1.170000,0.790000
1675451147,180.320000,-1.170000,0.780000
1675451147,180.320000,-1.170000,0.780000
1675451147,180.320000,-1.170000,0.780000
1675451147,180.320000,-1.170000,0.780000
1675451147,180.320000,-1.170000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.320000,-1.170000,0.790000
1675451147,180.320000,-1.170000,0.790000
1675451147,180.320000,-1.170000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.330000,-1.180000,0.790000
1675451147,180.330000,-1.190000,0.790000
1675451147,180.330000,-1.190000,0.790000
1675451147,180.330000,-1.190000,0.790000
1675451147,180.330000,-1.180000,0.790000
1675451147,180.330000,-1.180000,0.790000
1675451147,180.330000,-1.180000,0.780000
1675451147,180.330000,-1.180000,0.780000
1675451147,180.330000,-1.180000,0.780000
1675451147,180.330000,-1.180000,0.790000
1675451147,180.330000,-1.180000,0.790000
1675451147,180.330000,-1.180000,0.790000
1675451147,180.330000,-1.170000,0.790000
1675451147,180.330000,-1.180000,0.790000
1675451147,180.330000,-1.180000,0.790000
1675451147,180.330000,-1.180000,0.790000
1675451147,180.320000,-1.180000,0.790000
1675451147,180.320000,-1.190000,0.790000
1675451147,180.320000,-1.190000,0.790000
1675451147,180.320000,-1.190000,0.790000
1675451147,180.320000,-1.190000,0.790000
1675451147,180.320000,-1.190000,0.790000
1675451147,180.320000,-1.190000,0.790000
1675451147,180.320000,-1.190000,0.790000
1675451147,180.320000,-1.190000,0.790000
1675451147,180.330000,-1.190000,0.790000
1675451147,180.330000,-1.180000,0.790000
1675451147,180.330000,-1.180000,0.800000
1675451147,180.340000,-1.180000,0.800000
1675451147,180.340000,-1.180000,0.800000
1675451147,180.340000,-1.190000,0.800000
1675451147,180.340000,-1.190000,0.800000
1675451147,180.340000,-1.190000,0.810000
1675451147,180.340000,-1.190000,0.810000
1675451147,180.340000,-1.190000,0.810000
1675451147,180.340000,-1.190000,0.800000
1675451147,180.340000,-1.180000,0.800000
1675451147,180.340000,-1.180000,0.800000
1675451147,180.340000,-1.180000,0.800000
1675451147,180.350000,-1.190000,0.800000
1675451147,180.350000,-1.190000,0.800000
1675451147,180.350000,-1.190000,0.800000
1675451147,180.350000,-1.190000,0.800000
1675451147,180.350000,-1.190000,0.810000
1675451147,180.350000,-1.190000,0.810000
1675451147,180.350000,-1.190000,0.810000
1675451147,180.350000,-1.200000,0.810000
1675451147,180.350000,-1.200000,0.810000
1675451147,180.350000,-1.200000,0.810000
1675451147,180.350000,-1.200000,0.810000
1675451147,180.350000,-1.200000,0.810000
1675451147,180.350000,-1.200000,0.810000
1675451147,180.350000,-1.200000,0.820000
1675451147,180.350000,-1.200000,0.820000
1675451147,180.350000,-1.200000,0.820000
1675451147,180.350000,-1.200000,0.820000
1675451147,180.350000,-1.200000,0.820000
1675451147,180.350000,-1.200000,0.820000
1675451147,180.350000,-1.190000,0.820000
1675451147,180.350000,-1.200000,0.820000
1675451147,180.350000,-1.200000,0.820000
1675451147,180.350000,-1.200000,0.820000
1675451147,180.350000,-1.200000,0.820000
1675451147,180.350000,-1.200000,0.820000
1675451147,180.350000,-1.200000,0.830000
1675451147,180.350000,-1.200000,0.830000
1675451147,180.350000,-1.200000,0.830000
1675451147,180.350000,-1.200000,0.840000
1675451147,180.340000,-1.190000,0.840000
1675451147,180.340000,-1.190000,0.840000
1675451147,180.350000,-1.190000,0.830000
1675451147,180.350000,-1.190000,0.830000
1675451147,180.350000,-1.190000,0.840000
1675451147,180.350000,-1.190000,0.840000
1675451147,180.350000,-1.190000,0.840000
1675451147,180.350000,-1.190000,0.840000
1675451147,180.350000,-1.200000,0.840000
1675451147,180.350000,-1.200000,0.840000
1675451147,180.350000,-1.200000,0.840000
1675451147,180.350000,-1.200000,0.840000
1675451147,180.350000,-1.200000,0.840000
1675451147,180.350000,-1.200000,0.840000
1675451147,180.350000,-1.200000,0.830000
1675451147,180.350000,-1.200000,0.830000
1675451147,180.360000,-1.200000,0.840000
1675451147,180.360000,-1.200000,0.840000
1675451147,180.360000,-1.190000,0.840000
1675451147,180.360000,-1.190000,0.840000
1675451147,180.360000,-1.190000,0.850000
1675451147,180.360000,-1.190000,0.840000
1675451147,180.360000,-1.190000,0.840000
1675451147,180.360000,-1.190000,0.840000
1675451147,180.360000,-1.190000,0.840000
1675451147,180.360000,-1.190000,0.840000
1675451147,180.370000,-1.190000,0.840000
1675451147,180.370000,-1.190000,0.840000
1675451147,180.370000,-1.190000,0.840000
1675451147,180.370000,-1.180000,0.840000
1675451147,180.370000,-1.180000,0.840000
1675451147,180.370000,-1.190000,0.830000
1675451147,180.370000,-1.190000,0.830000
1675451147,180.370000,-1.200000,0.830000
1675451147,180.370000,-1.200000,0.820000
1675451147,180.370000,-1.200000,0.820000
1675451147,180.370000,-1.200000,0.820000
1675451147,180.370000,-1.200000,0.820000
1675451147,180.370000,-1.190000,0.820000
1675451147,180.370000,-1.190000,0.820000
1675451147,180.370000,-1.190000,0.820000
1675451147,180.380000,-1.200000,0.830000
1675451147,180.380000,-1.200000,0.830000
1675451147,180.380000,-1.200000,0.830000
1675451147,180.380000,-1.200000,0.830000
1675451147,180.380000,-1.200000,0.830000
1675451147,180.380000,-1.200000,0.830000
1675451147,180.380000,-1.200000,0.830000
1675451147,180.380000,-1.200000,0.820000
1675451148,180.380000,-1.200000,0.820000
1675451148,180.380000,-1.200000,0.820000
1675451148,180.380000,-1.200000,0.820000
1675451148,180.380000,-1.200000,0.810000
1675451148,180.380000,-1.200000,0.810000
1675451148,180.390000,-1.200000,0.810000
1675451148,180.390000,-1.200000,0.810000
1675451148,180.390000,-1.200000,0.810000
1675451148,180.390000,-1.190000,0.810000
1675451148,180.390000,-1.190000,0.810000
1675451148,180.390000,-1.190000,0.810000
1675451148,180.390000,-1.180000,0.810000
1675451148,180.400000,-1.190000,0.810000
1675451148,180.400000,-1.190000,0.810000
1675451148,180.400000,-1.190000,0.810000
1675451148,180.400000,-1.190000,0.810000
1675451148,180.400000,-1.190000,0.810000
1675451148,180.400000,-1.190000,0.810000
1675451148,180.400000,-1.190000,0.810000
1675451148,180.400000,-1.200000,0.810000
1675451148,180.400000,-1.200000,0.810000
1675451148,180.400000,-1.200000,0.810000
1675451148,180.410000,-1.200000,0.800000
1675451148,180.410000,-1.200000,0.800000
1675451148,180.400000,-1.200000,0.800000
1675451148,180.400000,-1.210000,0.800000
1675451148,180.400000,-1.210000,0.800000
1675451148,180.400000,-1.210000,0.790000
1675451148,180.400000,-1.210000,0.790000
1675451148,180.400000,-1.210000,0.780000
1675451148,180.400000,-1.210000,0.780000
1675451148,180.400000,-1.200000,0.780000
1675451148,180.390000,-1.200000,0.780000
1675451148,180.390000,-1.200000,0.790000
1675451148,180.390000,-1.200000,0.790000
1675451148,180.390000,-1.200000,0.790000
1675451148,180.390000,-1.200000,0.800000
1675451148,180.390000,-1.200000,0.790000
1675451148,180.390000,-1.200000,0.790000
1675451148,180.390000,-1.200000,0.790000
1675451148,180.390000,-1.200000,0.790000
1675451148,180.380000,-1.200000,0.790000
1675451148,180.390000,-1.210000,0.790000
1675451148,180.390000,-1.210000,0.800000
1675451148,180.390000,-1.210000,0.800000
1675451148,180.390000,-1.210000,0.800000
1675451148,180.390000,-1.210000,0.810000
1675451148,180.390000,-1.200000,0.810000
1675451148,180.390000,-1.200000,0.810000
1675451148,180.390000,-1.200000,0.810000
1675451148,180.390000,-1.190000,0.820000
1675451148,180.390000,-1.190000,0.820000
1675451148,180.390000,-1.180000,0.820000
1675451148,180.390000,-1.180000,0.820000
1675451148,180.390000,-1.180000,0.820000
1675451148,180.390000,-1.180000,0.820000
1675451148,180.390000,-1.180000,0.820000
1675451148,180.390000,-1.180000,0.820000
1675451148,180.390000,-1.180000,0.820000
1675451148,180.390000,-1.190000,0.810000
1675451148,180.390000,-1.190000,0.810000
1675451148,180.390000,-1.190000,0.810000
1675451148,180.400000,-1.190000,0.810000
1675451148,180.400000,-1.190000,0.820000
1675451148,180.400000,-1.190000,0.820000
1675451148,180.400000,-1.190000,0.820000
1675451148,180.400000,-1.190000,0.820000
1675451148,180.410000,-1.200000,0.820000
1675451148,180.410000,-1.200000,0.830000
1675451148,180.410000,-1.200000,0.830000
1675451148,180.410000,-1.210000,0.830000
1675451148,180.410000,-1.210000,0.830000
1675451148,180.410000,-1.210000,0.830000
1675451148,180.410000,-1.220000,0.830000
1675451148,180.410000,-1.220000,0.830000
1675451148,180.410000,-1.220000,0.830000
1675451148,180.420000,-1.230000,0.830000
1675451148,180.420000,-1.230000,0.830000
1675451148,180.420000,-1.220000,0.830000
1675451148,180.420000,-1.220000,0.830000
1675451148,180.420000,-1.220000,0.830000
1675451148,180.420000,-1.220000,0.830000
1675451148,180.420000,-1.220000,0.840000
1675451148,180.420000,-1.220000,0.840000
1675451148,180.420000,-1.220000,0.840000
1675451148,180.420000,-1.220000,0.840000
1675451148,180.420000,-1.220000,0.850000
1675451148,180.420000,-1.220000,0.850000
1675451148,180.420000,-1.230000,0.850000
1675451148,180.420000,-1.230000,0.860000
1675451148,180.430000,-1.240000,0.860000
1675451148,180.430000,-1.240000,0.860000
1675451148,180.430000,-1.230000,0.860000
1675451148,180.430000,-1.230000,0.860000
1675451148,180.430000,-1.230000,0.860000
1675451148,180.420000,-1.230000,0.850000
1675451148,180.420000,-1.230000,0.850000
1675451148,180.420000,-1.230000,0.850000
1675451148,180.420000,-1.230000,0.850000
1675451148,180.430000,-1.230000,0.850000
1675451148,180.430000,-1.240000,0.850000
1675451148,180.430000,-1.240000,0.850000
1675451148,180.430000,-1.230000,0.850000
1675451148,180.430000,-1.230000,0.840000
1675451148,180.430000,-1.230000,0.840000
1675451148,180.420000,-1.220000,0.840000
1675451148,180.420000,-1.220000,0.840000
1675451148,180.430000,-1.220000,0.840000
1675451148,180.430000,-1.220000,0.840000
1675451148,180.430000,-1.220000,0.840000
1675451148,180.430000,-1.220000,0.840000
1675451148,180.430000,-1.210000,0.830000
1675451148,180.430000,-1.220000,0.830000
1675451148,180.430000,-1.220000,0.830000
1675451148,180.430000,-1.220000,0.830000
1675451148,180.430000,-1.220000,0.830000
1675451148,180.430000,-1.210000,0.830000
1675451148,180.430000,-1.210000,0.830000
1675451148,180.430000,-1.210000,0.840000
1675451148,180.430000,-1.210000,0.840000
1675451148,180.430000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.220000,0.850000
1675451148,180.440000,-1.220000,0.850000
1675451148,180.440000,-1.220000,0.850000
1675451148,180.440000,-1.220000,0.850000
1675451148,180.440000,-1.220000,0.860000
1675451148,180.440000,-1.220000,0.850000
1675451148,180.440000,-1.210000,0.850000
1675451148,180.440000,-1.210000,0.850000
1675451148,180.440000,-1.210000,0.850000
1675451148,180.440000,-1.210000,0.850000
1675451148,180.440000,-1.210000,0.850000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.220000,0.830000
1675451148,180.440000,-1.220000,0.830000
1675451148,180.440000,-1.220000,0.830000
1675451148,180.440000,-1.220000,0.830000
1675451148,180.440000,-1.220000,0.820000
1675451148,180.440000,-1.220000,0.830000
1675451148,180.450000,-1.220000,0.830000
1675451148,180.450000,-1.220000,0.840000
1675451148,180.450000,-1.220000,0.840000
1675451148,180.450000,-1.220000,0.840000
1675451148,180.450000,-1.220000,0.840000
1675451148,180.450000,-1.220000,0.840000
1675451148,180.450000,-1.210000,0.840000
1675451148,180.450000,-1.210000,0.840000
1675451148,180.450000,-1.210000,0.840000
1675451148,180.450000,-1.210000,0.840000
1675451148,180.450000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.850000
1675451148,180.440000,-1.210000,0.850000
1675451148,180.440000,-1.210000,0.850000
1675451148,180.440000,-1.210000,0.850000
1675451148,180.440000,-1.210000,0.850000
1675451148,180.440000,-1.210000,0.850000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.430000,-1.210000,0.840000
1675451148,180.430000,-1.210000,0.840000
1675451148,180.430000,-1.210000,0.840000
1675451148,180.430000,-1.200000,0.830000
1675451148,180.430000,-1.210000,0.830000
1675451148,180.430000,-1.210000,0.830000
1675451148,180.430000,-1.210000,0.830000
1675451148,180.430000,-1.210000,0.830000
1675451148,180.430000,-1.210000,0.830000
1675451148,180.430000,-1.210000,0.830000
1675451148,180.430000,-1.210000,0.830000
1675451148,180.430000,-1.210000,0.830000
1675451148,180.440000,-1.210000,0.830000
1675451148,180.440000,-1.210000,0.830000
1675451148,180.440000,-1.200000,0.830000
1675451148,180.440000,-1.200000,0.840000
1675451148,180.440000,-1.200000,0.840000
1675451148,180.440000,-1.200000,0.840000
1675451148,180.440000,-1.190000,0.840000
1675451148,180.440000,-1.200000,0.840000
1675451148,180.440000,-1.200000,0.830000
1675451148,180.440000,-1.200000,0.830000
1675451148,180.440000,-1.200000,0.820000
1675451148,180.440000,-1.210000,0.820000
1675451148,180.440000,-1.210000,0.820000
1675451148,180.440000,-1.210000,0.830000
1675451148,180.440000,-1.210000,0.830000
1675451148,180.440000,-1.210000,0.830000
1675451148,180.440000,-1.210000,0.830000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.440000,-1.210000,0.840000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.840000
1675451148,180.450000,-1.210000,0.840000
1675451148,180.450000,-1.210000,0.840000
1675451148,180.450000,-1.210000,0.840000
1675451148,180.450000,-1.210000,0.840000
1675451148,180.450000,-1.210000,0.850000
1675451148,180.450000,-1.210000,0.850000
1675451148,180.450000,-1.210000,0.850000
1675451148,180.450000,-1.210000,0.860000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.190000,0.850000
1675451148,180.450000,-1.190000,0.840000
1675451148,180.450000,-1.190000,0.840000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.450000,-1.200000,0.850000
1675451148,180.440000,-1.200000,0.850000
1675451148,180.440000,-1.190000,0.840000
1675451148,180.440000,-1.190000,0.840000
1675451148,180.440000,-1.190000,0.840000
1675451148,180.440000,-1.180000,0.840000
1675451148,180.440000,-1.180000,0.840000
1675451148,180.440000,-1.180000,0.840000
1675451148,180.440000,-1.180000,0.840000
1675451148,180.440000,-1.180000,0.830000
1675451148,180.440000,-1.180000,0.830000
1675451148,180.440000,-1.180000,0.830000
1675451148,180.440000,-1.180000,0.830000
1675451148,180.440000,-1.170000,0.830000
1675451148,180.440000,-1.170000,0.830000
1675451148,180.440000,-1.170000,0.830000
1675451148,180.440000,-1.170000,0.840000
1675451148,180.440000,-1.180000,0.830000
1675451148,180.440000,-1.180000,0.830000
1675451148,180.440000,-1.180000,0.830000
1675451148,180.450000,-1.180000,0.830000
1675451148,180.450000,-1.180000,0.830000
1675451148,180.450000,-1.180000,0.830000
1675451148,180.450000,-1.190000,0.830000
1675451148,180.450000,-1.190000,0.830000
1675451148,180.450000,-1.190000,0.830000
1675451148,180.450000,-1.190000,0.840000
1675451148,180.450000,-1.190000,0.840000
1675451148,180.450000,-1.190000,0.840000
1675451148,180.450000,-1.190000,0.840000
1675451149,180.450000,-1.190000,0.840000
1675451149,180.460000,-1.190000,0.840000
1675451149,180.460000,-1.190000,0.840000
1675451149,180.460000,-1.190000,0.840000
1675451149,180.460000,-1.190000,0.840000
1675451149,180.470000,-1.200000,0.840000
1675451149,180.470000,-1.200000,0.840000
1675451149,180.470000,-1.200000,0.830000
1675451149,180.470000,-1.200000,0.830000
1675451149,180.470000,-1.200000,0.830000
1675451149,180.470000,-1.200000,0.830000
1675451149,180.460000,-1.200000,0.820000
1675451149,180.460000,-1.200000,0.830000
1675451149,180.460000,-1.210000,0.830000
1675451149,180.460000,-1.210000,0.830000
1675451149,180.460000,-1.210000,0.830000
1675451149,180.460000,-1.210000,0.830000
1675451149,180.460000,-1.210000,0.830000
1675451149,180.460000,-1.210000,0.840000
1675451149,180.460000,-1.200000,0.840000
1675451149,180.460000,-1.200000,0.840000
1675451149,180.460000,-1.200000,0.840000
1675451149,180.460000,-1.200000,0.840000
1675451149,180.460000,-1.200000,0.840000
1675451149,180.460000,-1.200000,0.840000
1675451149,180.460000,-1.200000,0.840000
1675451149,180.460000,-1.200000,0.840000
1675451149,180.460000,-1.200000,0.840000
1675451149,180.460000,-1.200000,0.840000
1675451149,180.460000,-1.200000,0.850000
1675451149,180.460000,-1.200000,0.850000
1675451149,180.470000,-1.200000,0.850000
1675451149,180.470000,-1.200000,0.860000
1675451149,180.460000,-1.200000,0.860000
1675451149,180.460000,-1.190000,0.860000
1675451149,180.460000,-1.190000,0.870000
1675451149,180.460000,-1.190000,0.870000
1675451149,180.460000,-1.190000,0.870000
1675451149,180.460000,-1.200000,0.870000
1675451149,180.460000,-1.200000,0.860000
1675451149,180.460000,-1.200000,0.860000
1675451149,180.460000,-1.200000,0.860000
1675451149,180.450000,-1.200000,0.860000
1675451149,180.450000,-1.200000,0.860000
1675451149,180.450000,-1.200000,0.860000
1675451149,180.450000,-1.200000,0.860000
1675451149,180.450000,-1.200000,0.860000
1675451149,180.450000,-1.210000,0.860000
1675451149,180.450000,-1.210000,0.860000
1675451149,180.450000,-1.210000,0.860000
1675451149,180.450000,-1.210000,0.860000
1675451149,180.450000,-1.220000,0.860000
1675451149,180.450000,-1.220000,0.860000
1675451149,180.450000,-1.220000,0.860000
1675451149,180.450000,-1.220000,0.860000
1675451149,180.450000,-1.220000,0.860000
1675451149,180.450000,-1.230000,0.870000
1675451149,180.460000,-1.230000,0.870000
1675451149,180.460000,-1.230000,0.860000
1675451149,180.460000,-1.220000,0.870000
1675451149,180.460000,-1.220000,0.870000
1675451149,180.460000,-1.220000,0.860000
1675451149,180.460000,-1.220000,0.870000
1675451149,180.460000,-1.220000,0.870000
1675451149,180.460000,-1.220000,0.870000
1675451149,180.460000,-1.220000,0.870000
1675451149,180.460000,-1.220000,0.870000
1675451149,180.470000,-1.220000,0.870000
1675451149,180.470000,-1.220000,0.880000
1675451149,180.470000,-1.210000,0.880000
1675451149,180.470000,-1.210000,0.880000
1675451149,180.480000,-1.210000,0.880000
1675451149,180.480000,-1.210000,0.870000
1675451149,180.480000,-1.210000,0.870000
1675451149,180.480000,-1.210000,0.870000
1675451149,180.480000,-1.210000,0.870000
1675451149,180.480000,-1.210000,0.860000
1675451149,180.480000,-1.210000,0.860000
1675451149,180.480000,-1.210000,0.870000
1675451149,180.480000,-1.220000,0.870000
1675451149,180.480000,-1.220000,0.870000
1675451149,180.480000,-1.220000,0.870000
1675451149,180.480000,-1.210000,0.870000
1675451149,180.490000,-1.210000,0.870000
1675451149,180.490000,-1.210000,0.870000
1675451149,180.490000,-1.210000,0.870000
1675451149,180.490000,-1.210000,0.870000
1675451149,180.490000,-1.210000,0.860000
1675451149,180.490000,-1.210000,0.860000
1675451149,180.490000,-1.220000,0.860000
1675451149,180.480000,-1.220000,0.860000
1675451149,180.480000,-1.220000,0.850000
1675451149,180.480000,-1.220000,0.860000
1675451149,180.480000,-1.220000,0.860000
1675451149,180.480000,-1.220000,0.860000
1675451149,180.480000,-1.220000,0.860000
1675451149,180.490000,-1.230000,0.860000
1675451149,180.490000,-1.230000,0.850000
1675451149,180.490000,-1.230000,0.850000
1675451149,180.490000,-1.230000,0.850000
1675451149,180.490000,-1.230000,0.850000
1675451149,180.500000,-1.230000,0.850000
1675451149,180.500000,-1.230000,0.850000
1675451149,180.500000,-1.230000,0.860000
1675451149,180.500000,-1.230000,0.860000
1675451149,180.500000,-1.240000,0.860000
1675451149,180.500000,-1.240000,0.860000
1675451149,180.500000,-1.230000,0.860000
1675451149,180.500000,-1.230000,0.860000
1675451149,180.500000,-1.230000,0.870000
1675451149,180.500000,-1.230000,0.870000
1675451149,180.510000,-1.230000,0.870000
1675451149,180.510000,-1.230000,0.870000
1675451149,180.510000,-1.230000,0.860000
1675451149,180.510000,-1.230000,0.860000
1675451149,180.510000,-1.230000,0.860000
1675451149,180.510000,-1.230000,0.860000
1675451149,180.510000,-1.230000,0.850000
1675451149,180.510000,-1.230000,0.850000
1675451149,180.510000,-1.220000,0.850000
1675451149,180.510000,-1.220000,0.850000
1675451149,180.520000,-1.220000,0.850000
1675451149,180.520000,-1.220000,0.850000
1675451149,180.520000,-1.220000,0.840000
1675451149,180.520000,-1.220000,0.840000
1675451149,180.520000,-1.220000,0.840000
1675451149,180.520000,-1.220000,0.840000
1675451149,180.520000,-1.220000,0.840000
1675451149,180.520000,-1.230000,0.850000
1675451149,180.520000,-1.230000,0.850000
1675451149,180.520000,-1.240000,0.850000
1675451149,180.520000,-1.240000,0.860000
1675451149,180.520000,-1.240000,0.850000
