timestamp,Heading (Yaw),Pitch,Roll
1675450780,358.280000,-1.560000,1.450000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.460000
1675450780,358.280000,-1.560000,1.470000
1675450780,358.280000,-1.560000,1.470000
1675450780,358.280000,-1.560000,1.470000
1675450780,358.280000,-1.560000,1.470000
1675450780,358.280000,-1.560000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.470000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.270000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.540000,1.460000
1675450780,358.280000,-1.540000,1.460000
1675450780,358.280000,-1.540000,1.460000
1675450780,358.280000,-1.540000,1.460000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.450000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.280000,-1.550000,1.460000
1675450780,358.290000,-1.550000,1.460000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.560000,1.480000
1675450780,358.290000,-1.560000,1.480000
1675450780,358.300000,-1.560000,1.480000
1675450780,358.300000,-1.560000,1.480000
1675450780,358.300000,-1.560000,1.480000
1675450780,358.300000,-1.560000,1.480000
1675450780,358.300000,-1.560000,1.480000
1675450780,358.300000,-1.560000,1.480000
1675450780,358.300000,-1.560000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.290000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.480000
1675450780,358.300000,-1.550000,1.490000
1675450780,358.300000,-1.550000,1.490000
1675450780,358.300000,-1.550000,1.490000
1675450780,358.300000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.300000,-1.550000,1.500000
1675450780,358.300000,-1.550000,1.500000
1675450780,358.300000,-1.550000,1.500000
1675450780,358.300000,-1.550000,1.500000
1675450780,358.300000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.300000,-1.560000,1.500000
1675450780,358.300000,-1.560000,1.500000
1675450780,358.300000,-1.560000,1.500000
1675450780,358.300000,-1.560000,1.500000
1675450780,358.300000,-1.560000,1.500000
1675450780,358.300000,-1.560000,1.500000
1675450780,358.300000,-1.560000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.490000
1675450780,358.300000,-1.550000,1.490000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.310000,-1.560000,1.500000
1675450780,358.310000,-1.560000,1.510000
1675450780,358.310000,-1.560000,1.510000
1675450780,358.310000,-1.560000,1.510000
1675450780,358.310000,-1.550000,1.510000
1675450780,358.310000,-1.550000,1.510000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.320000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.500000
1675450780,358.310000,-1.550000,1.490000
1675450780,358.310000,-1.550000,1.490000
1675450780,358.310000,-1.550000,1.490000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.540000,1.480000
1675450780,358.310000,-1.550000,1.480000
1675450780,358.310000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.470000
1675450780,358.300000,-1.550000,1.470000
1675450781,358.300000,-1.550000,1.470000
1675450781,358.300000,-1.550000,1.470000
1675450781,358.300000,-1.550000,1.470000
1675450781,358.310000,-1.550000,1.470000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.470000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.550000,1.480000
1675450781,358.310000,-1.540000,1.480000
1675450781,358.310000,-1.540000,1.480000
1675450781,358.310000,-1.540000,1.470000
1675450781,358.310000,-1.540000,1.470000
1675450781,358.310000,-1.540000,1.470000
1675450781,358.310000,-1.540000,1.470000
1675450781,358.300000,-1.550000,1.470000
1675450781,358.300000,-1.550000,1.470000
1675450781,358.300000,-1.550000,1.470000
1675450781,358.300000,-1.550000,1.470000
1675450781,358.300000,-1.540000,1.470000
1675450781,358.300000,-1.540000,1.470000
1675450781,358.300000,-1.540000,1.470000
1675450781,358.300000,-1.540000,1.470000
1675450781,358.310000,-1.540000,1.470000
1675450781,358.300000,-1.540000,1.470000
1675450781,358.300000,-1.540000,1.470000
1675450781,358.300000,-1.540000,1.470000
1675450781,358.300000,-1.540000,1.470000
1675450781,358.300000,-1.540000,1.470000
1675450781,358.300000,-1.540000,1.460000
1675450781,358.300000,-1.540000,1.460000
1675450781,358.300000,-1.540000,1.460000
1675450781,358.300000,-1.540000,1.460000
1675450781,358.300000,-1.540000,1.460000
1675450781,358.300000,-1.540000,1.450000
1675450781,358.300000,-1.540000,1.450000
1675450781,358.300000,-1.540000,1.450000
1675450781,358.300000,-1.540000,1.450000
1675450781,358.300000,-1.540000,1.450000
1675450781,358.300000,-1.540000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.450000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.540000,1.440000
1675450781,358.300000,-1.540000,1.430000
1675450781,358.300000,-1.540000,1.430000
1675450781,358.300000,-1.540000,1.430000
1675450781,358.290000,-1.540000,1.430000
1675450781,358.290000,-1.540000,1.430000
1675450781,358.290000,-1.540000,1.430000
1675450781,358.290000,-1.540000,1.430000
1675450781,358.290000,-1.540000,1.430000
1675450781,358.290000,-1.540000,1.430000
1675450781,358.290000,-1.540000,1.430000
1675450781,358.290000,-1.540000,1.420000
1675450781,358.290000,-1.540000,1.420000
1675450781,358.290000,-1.540000,1.420000
1675450781,358.290000,-1.540000,1.420000
1675450781,358.290000,-1.540000,1.420000
1675450781,358.290000,-1.540000,1.420000
1675450781,358.290000,-1.540000,1.420000
1675450781,358.290000,-1.550000,1.420000
1675450781,358.290000,-1.550000,1.420000
1675450781,358.290000,-1.550000,1.420000
1675450781,358.290000,-1.550000,1.420000
1675450781,358.290000,-1.550000,1.420000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.290000,-1.550000,1.440000
1675450781,358.290000,-1.550000,1.440000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.540000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.290000,-1.550000,1.430000
1675450781,358.300000,-1.550000,1.430000
1675450781,358.300000,-1.550000,1.430000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.550000,1.440000
1675450781,358.300000,-1.540000,1.440000
1675450781,358.300000,-1.540000,1.440000
1675450781,358.300000,-1.540000,1.440000
1675450781,358.300000,-1.540000,1.440000
1675450781,358.300000,-1.540000,1.440000
1675450781,358.300000,-1.540000,1.440000
1675450781,358.300000,-1.540000,1.440000
1675450781,358.300000,-1.540000,1.430000
1675450781,358.300000,-1.530000,1.430000
1675450781,358.300000,-1.530000,1.430000
1675450781,358.300000,-1.530000,1.430000
1675450781,358.300000,-1.530000,1.430000
1675450781,358.300000,-1.530000,1.430000
1675450781,358.300000,-1.530000,1.430000
1675450781,358.300000,-1.530000,1.430000
1675450781,358.300000,-1.530000,1.430000
1675450781,358.300000,-1.530000,1.420000
1675450781,358.300000,-1.530000,1.420000
1675450781,358.290000,-1.530000,1.420000
1675450781,358.290000,-1.530000,1.420000
1675450781,358.290000,-1.530000,1.410000
1675450781,358.290000,-1.530000,1.410000
1675450781,358.290000,-1.530000,1.410000
1675450781,358.290000,-1.530000,1.410000
1675450781,358.290000,-1.530000,1.410000
1675450781,358.290000,-1.530000,1.410000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.280000,-1.530000,1.400000
1675450781,358.280000,-1.530000,1.400000
1675450781,358.280000,-1.530000,1.400000
1675450781,358.280000,-1.530000,1.400000
1675450781,358.280000,-1.530000,1.400000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.290000,-1.530000,1.410000
1675450781,358.290000,-1.530000,1.410000
1675450781,358.290000,-1.530000,1.410000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.290000,-1.530000,1.400000
1675450781,358.290000,-1.540000,1.410000
1675450781,358.290000,-1.540000,1.410000
1675450781,358.290000,-1.540000,1.410000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.550000,1.390000
1675450781,358.290000,-1.550000,1.390000
1675450781,358.290000,-1.550000,1.390000
1675450781,358.290000,-1.550000,1.400000
1675450781,358.290000,-1.550000,1.390000
1675450781,358.290000,-1.550000,1.390000
1675450781,358.290000,-1.550000,1.390000
1675450781,358.290000,-1.550000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.380000
1675450781,358.290000,-1.540000,1.380000
1675450781,358.290000,-1.540000,1.380000
1675450781,358.290000,-1.540000,1.380000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.390000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.290000,-1.540000,1.400000
1675450781,358.300000,-1.540000,1.400000
1675450781,358.300000,-1.540000,1.400000
1675450781,358.300000,-1.540000,1.400000
1675450781,358.300000,-1.540000,1.400000
1675450781,358.300000,-1.540000,1.400000
1675450781,358.300000,-1.540000,1.400000
1675450781,358.300000,-1.550000,1.410000
1675450781,358.300000,-1.550000,1.410000
1675450781,358.300000,-1.550000,1.410000
1675450781,358.310000,-1.550000,1.410000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.320000,-1.550000,1.430000
1675450781,358.320000,-1.550000,1.430000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.420000
1675450781,358.310000,-1.550000,1.430000
1675450781,358.320000,-1.550000,1.430000
1675450781,358.320000,-1.550000,1.430000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450781,358.320000,-1.550000,1.440000
1675450782,358.320000,-1.550000,1.440000
1675450782,358.330000,-1.550000,1.440000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.330000,-1.560000,1.450000
1675450782,358.340000,-1.560000,1.450000
1675450782,358.340000,-1.560000,1.460000
1675450782,358.340000,-1.560000,1.460000
1675450782,358.340000,-1.560000,1.460000
1675450782,358.340000,-1.560000,1.460000
1675450782,358.340000,-1.560000,1.460000
1675450782,358.340000,-1.570000,1.470000
1675450782,358.340000,-1.570000,1.470000
1675450782,358.340000,-1.570000,1.470000
1675450782,358.340000,-1.570000,1.470000
1675450782,358.350000,-1.560000,1.470000
1675450782,358.350000,-1.560000,1.480000
1675450782,358.350000,-1.560000,1.480000
1675450782,358.350000,-1.560000,1.480000
1675450782,358.350000,-1.560000,1.470000
1675450782,358.350000,-1.560000,1.480000
1675450782,358.350000,-1.570000,1.480000
1675450782,358.350000,-1.570000,1.480000
1675450782,358.350000,-1.570000,1.480000
1675450782,358.350000,-1.570000,1.480000
1675450782,358.350000,-1.570000,1.480000
1675450782,358.350000,-1.570000,1.480000
1675450782,358.350000,-1.570000,1.490000
1675450782,358.350000,-1.570000,1.490000
1675450782,358.350000,-1.570000,1.490000
1675450782,358.350000,-1.570000,1.490000
1675450782,358.350000,-1.570000,1.490000
1675450782,358.350000,-1.560000,1.490000
1675450782,358.350000,-1.560000,1.490000
1675450782,358.350000,-1.560000,1.480000
1675450782,358.350000,-1.560000,1.480000
1675450782,358.350000,-1.560000,1.480000
1675450782,358.350000,-1.560000,1.480000
1675450782,358.350000,-1.560000,1.480000
1675450782,358.360000,-1.560000,1.480000
1675450782,358.360000,-1.560000,1.480000
1675450782,358.360000,-1.560000,1.480000
1675450782,358.360000,-1.560000,1.480000
1675450782,358.360000,-1.560000,1.480000
1675450782,358.360000,-1.560000,1.480000
1675450782,358.360000,-1.560000,1.480000
1675450782,358.360000,-1.560000,1.480000
1675450782,358.360000,-1.560000,1.480000
1675450782,358.350000,-1.560000,1.470000
1675450782,358.350000,-1.560000,1.470000
1675450782,358.350000,-1.560000,1.470000
1675450782,358.350000,-1.560000,1.470000
1675450782,358.350000,-1.560000,1.470000
1675450782,358.350000,-1.560000,1.470000
1675450782,358.350000,-1.560000,1.460000
1675450782,358.340000,-1.560000,1.460000
1675450782,358.340000,-1.560000,1.460000
1675450782,358.340000,-1.560000,1.460000
1675450782,358.340000,-1.560000,1.450000
1675450782,358.340000,-1.560000,1.450000
1675450782,358.340000,-1.560000,1.450000
1675450782,358.340000,-1.560000,1.450000
1675450782,358.340000,-1.560000,1.450000
1675450782,358.340000,-1.560000,1.450000
1675450782,358.340000,-1.560000,1.450000
1675450782,358.340000,-1.560000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.350000,-1.550000,1.450000
1675450782,358.350000,-1.550000,1.460000
1675450782,358.350000,-1.560000,1.460000
1675450782,358.350000,-1.560000,1.460000
1675450782,358.350000,-1.560000,1.460000
1675450782,358.350000,-1.560000,1.460000
1675450782,358.350000,-1.550000,1.460000
1675450782,358.350000,-1.550000,1.460000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.440000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.440000
1675450782,358.340000,-1.550000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.450000
1675450782,358.340000,-1.550000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.350000,-1.560000,1.440000
1675450782,358.350000,-1.560000,1.440000
1675450782,358.350000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.560000,1.440000
1675450782,358.340000,-1.570000,1.440000
1675450782,358.340000,-1.570000,1.440000
1675450782,358.340000,-1.570000,1.440000
1675450782,358.340000,-1.570000,1.430000
