timestamp,Heading (Yaw),Pitch,Roll
1675451420,0.500000,-0.090000,1.000000
1675451420,0.500000,-0.080000,1.000000
1675451420,0.500000,-0.080000,1.000000
1675451420,0.500000,-0.080000,1.000000
1675451420,0.500000,-0.080000,1.000000
1675451420,0.500000,-0.080000,1.000000
1675451420,0.500000,-0.080000,1.000000
1675451420,0.500000,-0.080000,1.010000
1675451420,0.500000,-0.080000,1.010000
1675451420,0.500000,-0.080000,1.010000
1675451420,0.500000,-0.080000,1.010000
1675451420,0.500000,-0.090000,1.010000
1675451420,0.500000,-0.090000,1.010000
1675451420,0.500000,-0.090000,1.010000
1675451420,0.500000,-0.090000,1.020000
1675451420,0.500000,-0.090000,1.020000
1675451420,0.490000,-0.080000,1.030000
1675451420,0.490000,-0.080000,1.030000
1675451420,0.490000,-0.080000,1.040000
1675451420,0.490000,-0.080000,1.040000
1675451420,0.490000,-0.080000,1.040000
1675451420,0.490000,-0.090000,1.050000
1675451420,0.490000,-0.090000,1.050000
1675451420,0.490000,-0.090000,1.050000
1675451420,0.490000,-0.090000,1.050000
1675451420,0.490000,-0.090000,1.050000
1675451420,0.490000,-0.090000,1.040000
1675451420,0.490000,-0.090000,1.040000
1675451420,0.490000,-0.090000,1.040000
1675451420,0.490000,-0.090000,1.040000
1675451420,0.490000,-0.090000,1.040000
1675451420,0.490000,-0.090000,1.040000
1675451420,0.490000,-0.100000,1.040000
1675451420,0.490000,-0.100000,1.040000
1675451420,0.490000,-0.100000,1.040000
1675451420,0.490000,-0.100000,1.030000
1675451420,0.490000,-0.100000,1.030000
1675451420,0.490000,-0.100000,1.030000
1675451420,0.490000,-0.100000,1.030000
1675451420,0.490000,-0.100000,1.030000
1675451420,0.490000,-0.100000,1.030000
1675451420,0.490000,-0.100000,1.030000
1675451420,0.490000,-0.100000,1.030000
1675451420,0.490000,-0.100000,1.020000
1675451420,0.490000,-0.100000,1.020000
1675451420,0.490000,-0.100000,1.020000
1675451420,0.490000,-0.100000,1.020000
1675451420,0.500000,-0.100000,1.020000
1675451420,0.500000,-0.100000,1.020000
1675451420,0.490000,-0.090000,1.020000
1675451420,0.500000,-0.090000,1.020000
1675451420,0.490000,-0.090000,1.020000
1675451420,0.490000,-0.090000,1.020000
1675451420,0.490000,-0.090000,1.010000
1675451420,0.490000,-0.090000,1.010000
1675451420,0.490000,-0.090000,1.010000
1675451420,0.490000,-0.100000,1.020000
1675451420,0.490000,-0.100000,1.010000
1675451420,0.490000,-0.100000,1.010000
1675451420,0.490000,-0.100000,1.010000
1675451420,0.490000,-0.100000,1.010000
1675451420,0.490000,-0.100000,1.010000
1675451420,0.490000,-0.100000,1.010000
1675451420,0.490000,-0.100000,1.000000
1675451420,0.490000,-0.100000,1.000000
1675451420,0.490000,-0.100000,1.000000
1675451420,0.490000,-0.100000,1.010000
1675451420,0.490000,-0.110000,1.010000
1675451420,0.490000,-0.110000,1.010000
1675451420,0.480000,-0.110000,1.010000
1675451420,0.490000,-0.110000,1.020000
1675451420,0.490000,-0.110000,1.020000
1675451420,0.490000,-0.110000,1.020000
1675451420,0.490000,-0.110000,1.020000
1675451420,0.490000,-0.110000,1.020000
1675451420,0.490000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.110000,1.020000
1675451420,0.480000,-0.120000,1.020000
1675451420,0.480000,-0.120000,1.020000
1675451420,0.480000,-0.120000,1.020000
1675451420,0.480000,-0.120000,1.020000
1675451420,0.480000,-0.120000,1.020000
1675451420,0.480000,-0.120000,1.020000
1675451420,0.480000,-0.120000,1.010000
1675451420,0.480000,-0.120000,1.010000
1675451420,0.490000,-0.120000,1.010000
1675451420,0.490000,-0.120000,1.010000
1675451420,0.490000,-0.120000,1.010000
1675451420,0.490000,-0.120000,1.010000
1675451420,0.490000,-0.120000,1.000000
1675451420,0.490000,-0.120000,1.000000
1675451420,0.500000,-0.120000,1.000000
1675451420,0.500000,-0.130000,0.990000
1675451420,0.500000,-0.130000,0.990000
1675451420,0.500000,-0.130000,0.990000
1675451420,0.500000,-0.140000,0.990000
1675451420,0.500000,-0.140000,0.990000
1675451420,0.500000,-0.150000,0.990000
1675451420,0.500000,-0.150000,0.990000
1675451420,0.500000,-0.150000,0.990000
1675451420,0.500000,-0.140000,1.000000
1675451420,0.500000,-0.140000,1.000000
1675451420,0.510000,-0.140000,1.000000
1675451420,0.510000,-0.130000,1.000000
1675451420,0.510000,-0.130000,1.000000
1675451420,0.510000,-0.130000,1.000000
1675451420,0.510000,-0.130000,1.000000
1675451420,0.510000,-0.130000,1.000000
1675451420,0.510000,-0.130000,1.010000
1675451420,0.510000,-0.130000,1.000000
1675451420,0.510000,-0.130000,1.000000
1675451420,0.510000,-0.130000,0.990000
1675451420,0.510000,-0.140000,0.990000
1675451420,0.510000,-0.140000,0.990000
1675451420,0.510000,-0.130000,0.990000
1675451420,0.510000,-0.130000,1.000000
1675451420,0.520000,-0.130000,1.000000
1675451420,0.520000,-0.130000,1.000000
1675451420,0.520000,-0.130000,1.000000
1675451420,0.520000,-0.130000,1.000000
1675451420,0.520000,-0.130000,0.990000
1675451420,0.520000,-0.130000,0.990000
1675451420,0.520000,-0.130000,0.990000
1675451420,0.530000,-0.130000,0.980000
1675451420,0.530000,-0.130000,0.980000
1675451420,0.530000,-0.130000,0.980000
1675451420,0.530000,-0.130000,0.980000
1675451420,0.530000,-0.130000,0.980000
1675451420,0.540000,-0.130000,0.980000
1675451420,0.540000,-0.130000,0.980000
1675451420,0.530000,-0.130000,0.980000
1675451420,0.530000,-0.130000,0.980000
1675451420,0.530000,-0.130000,0.980000
1675451420,0.530000,-0.130000,0.980000
1675451420,0.520000,-0.130000,0.980000
1675451420,0.520000,-0.130000,0.980000
1675451420,0.520000,-0.130000,0.980000
1675451420,0.520000,-0.130000,0.980000
1675451420,0.530000,-0.130000,0.980000
1675451420,0.530000,-0.140000,0.980000
1675451420,0.530000,-0.140000,0.980000
1675451420,0.530000,-0.140000,0.980000
1675451420,0.530000,-0.150000,0.980000
1675451420,0.530000,-0.150000,0.980000
1675451420,0.530000,-0.150000,0.980000
1675451420,0.530000,-0.150000,0.980000
1675451420,0.520000,-0.150000,0.980000
1675451420,0.520000,-0.140000,0.980000
1675451420,0.520000,-0.140000,0.980000
1675451420,0.530000,-0.150000,0.980000
1675451420,0.530000,-0.160000,0.980000
1675451420,0.530000,-0.160000,0.980000
1675451420,0.530000,-0.170000,0.980000
1675451420,0.530000,-0.170000,0.980000
1675451420,0.520000,-0.170000,0.980000
1675451420,0.520000,-0.170000,0.980000
1675451420,0.520000,-0.160000,0.980000
1675451420,0.520000,-0.160000,0.980000
1675451420,0.520000,-0.160000,0.980000
1675451420,0.520000,-0.160000,0.980000
1675451420,0.520000,-0.160000,0.980000
1675451420,0.520000,-0.160000,0.980000
1675451420,0.520000,-0.160000,0.980000
1675451420,0.520000,-0.160000,0.980000
1675451420,0.520000,-0.160000,0.980000
1675451420,0.520000,-0.150000,0.970000
1675451420,0.520000,-0.150000,0.970000
1675451420,0.520000,-0.140000,0.970000
1675451420,0.520000,-0.140000,0.970000
1675451420,0.520000,-0.140000,0.960000
1675451420,0.530000,-0.140000,0.970000
1675451420,0.530000,-0.140000,0.970000
1675451421,0.530000,-0.140000,0.970000
1675451421,0.530000,-0.140000,0.970000
1675451421,0.530000,-0.140000,0.970000
1675451421,0.530000,-0.140000,0.980000
1675451421,0.530000,-0.140000,0.980000
1675451421,0.530000,-0.140000,0.980000
1675451421,0.530000,-0.140000,0.980000
1675451421,0.520000,-0.140000,0.980000
1675451421,0.520000,-0.140000,0.980000
1675451421,0.520000,-0.140000,0.990000
1675451421,0.520000,-0.140000,0.990000
1675451421,0.520000,-0.140000,0.990000
1675451421,0.520000,-0.150000,0.990000
1675451421,0.520000,-0.150000,0.990000
1675451421,0.520000,-0.150000,0.990000
1675451421,0.520000,-0.150000,1.000000
1675451421,0.520000,-0.150000,1.000000
1675451421,0.520000,-0.150000,1.000000
1675451421,0.520000,-0.150000,1.000000
1675451421,0.530000,-0.150000,1.000000
1675451421,0.530000,-0.160000,1.000000
1675451421,0.530000,-0.160000,1.000000
1675451421,0.530000,-0.160000,1.000000
1675451421,0.520000,-0.160000,1.010000
1675451421,0.520000,-0.150000,1.010000
1675451421,0.520000,-0.150000,1.020000
1675451421,0.520000,-0.150000,1.020000
1675451421,0.520000,-0.150000,1.020000
1675451421,0.510000,-0.150000,1.020000
1675451421,0.510000,-0.150000,1.030000
1675451421,0.510000,-0.150000,1.030000
1675451421,0.510000,-0.150000,1.030000
1675451421,0.510000,-0.150000,1.040000
1675451421,0.510000,-0.150000,1.040000
1675451421,0.510000,-0.150000,1.040000
1675451421,0.500000,-0.150000,1.040000
1675451421,0.500000,-0.150000,1.040000
1675451421,0.500000,-0.150000,1.040000
1675451421,0.500000,-0.150000,1.040000
1675451421,0.500000,-0.140000,1.040000
1675451421,0.500000,-0.140000,1.040000
1675451421,0.500000,-0.140000,1.050000
1675451421,0.500000,-0.140000,1.050000
1675451421,0.500000,-0.140000,1.050000
1675451421,0.500000,-0.140000,1.050000
1675451421,0.500000,-0.140000,1.050000
1675451421,0.500000,-0.140000,1.050000
1675451421,0.500000,-0.140000,1.050000
1675451421,0.500000,-0.140000,1.040000
1675451421,0.500000,-0.130000,1.040000
1675451421,0.500000,-0.130000,1.040000
1675451421,0.500000,-0.130000,1.040000
1675451421,0.500000,-0.130000,1.040000
1675451421,0.500000,-0.130000,1.040000
1675451421,0.500000,-0.130000,1.040000
1675451421,0.490000,-0.140000,1.040000
1675451421,0.500000,-0.140000,1.040000
1675451421,0.500000,-0.140000,1.040000
1675451421,0.500000,-0.140000,1.040000
1675451421,0.500000,-0.140000,1.050000
1675451421,0.490000,-0.140000,1.050000
1675451421,0.490000,-0.140000,1.050000
1675451421,0.490000,-0.140000,1.050000
1675451421,0.490000,-0.130000,1.060000
1675451421,0.500000,-0.130000,1.060000
1675451421,0.500000,-0.130000,1.060000
1675451421,0.500000,-0.120000,1.060000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.490000,-0.120000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.500000,-0.110000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.110000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.500000,-0.120000,1.070000
1675451421,0.490000,-0.120000,1.070000
1675451421,0.490000,-0.120000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.060000
1675451421,0.500000,-0.110000,1.060000
1675451421,0.500000,-0.110000,1.060000
1675451421,0.500000,-0.110000,1.060000
1675451421,0.490000,-0.110000,1.060000
1675451421,0.490000,-0.110000,1.060000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.100000,1.070000
1675451421,0.490000,-0.100000,1.070000
1675451421,0.490000,-0.100000,1.070000
1675451421,0.490000,-0.100000,1.070000
1675451421,0.490000,-0.100000,1.070000
1675451421,0.490000,-0.100000,1.070000
1675451421,0.490000,-0.100000,1.070000
1675451421,0.490000,-0.100000,1.080000
1675451421,0.490000,-0.100000,1.080000
1675451421,0.490000,-0.100000,1.080000
1675451421,0.490000,-0.090000,1.080000
1675451421,0.490000,-0.090000,1.080000
1675451421,0.490000,-0.090000,1.080000
1675451421,0.490000,-0.090000,1.080000
1675451421,0.490000,-0.090000,1.070000
1675451421,0.490000,-0.090000,1.070000
1675451421,0.490000,-0.090000,1.070000
1675451421,0.490000,-0.100000,1.070000
1675451421,0.490000,-0.100000,1.070000
1675451421,0.490000,-0.100000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.490000,-0.110000,1.070000
1675451421,0.480000,-0.110000,1.070000
1675451421,0.480000,-0.110000,1.070000
1675451421,0.480000,-0.110000,1.070000
1675451421,0.480000,-0.110000,1.070000
1675451421,0.480000,-0.110000,1.070000
1675451421,0.480000,-0.110000,1.060000
1675451421,0.480000,-0.120000,1.060000
1675451421,0.480000,-0.120000,1.060000
1675451421,0.480000,-0.120000,1.060000
1675451421,0.480000,-0.120000,1.060000
1675451421,0.490000,-0.120000,1.060000
1675451421,0.490000,-0.120000,1.060000
1675451421,0.490000,-0.120000,1.060000
1675451421,0.490000,-0.120000,1.050000
1675451421,0.490000,-0.120000,1.050000
1675451421,0.480000,-0.120000,1.050000
1675451421,0.480000,-0.120000,1.060000
1675451421,0.480000,-0.120000,1.060000
1675451421,0.480000,-0.130000,1.060000
1675451421,0.470000,-0.130000,1.070000
1675451421,0.470000,-0.130000,1.070000
1675451421,0.470000,-0.130000,1.070000
1675451421,0.470000,-0.130000,1.080000
1675451421,0.470000,-0.130000,1.080000
1675451421,0.470000,-0.120000,1.080000
1675451421,0.470000,-0.120000,1.080000
1675451421,0.470000,-0.120000,1.090000
1675451421,0.470000,-0.120000,1.090000
1675451421,0.470000,-0.120000,1.090000
1675451421,0.470000,-0.120000,1.090000
1675451421,0.470000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.470000,-0.120000,1.090000
1675451421,0.470000,-0.120000,1.090000
1675451421,0.470000,-0.120000,1.080000
1675451421,0.470000,-0.130000,1.090000
1675451421,0.470000,-0.130000,1.090000
1675451421,0.460000,-0.130000,1.090000
1675451421,0.460000,-0.130000,1.100000
1675451421,0.460000,-0.130000,1.100000
1675451421,0.460000,-0.130000,1.100000
1675451421,0.460000,-0.120000,1.100000
1675451421,0.460000,-0.120000,1.100000
1675451421,0.470000,-0.120000,1.100000
1675451421,0.470000,-0.120000,1.090000
1675451421,0.470000,-0.120000,1.090000
1675451421,0.470000,-0.120000,1.090000
1675451421,0.470000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.080000
1675451421,0.460000,-0.120000,1.080000
1675451421,0.460000,-0.120000,1.080000
1675451421,0.460000,-0.120000,1.080000
1675451421,0.450000,-0.120000,1.080000
1675451421,0.450000,-0.120000,1.080000
1675451421,0.450000,-0.110000,1.090000
1675451421,0.450000,-0.110000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.080000
1675451421,0.460000,-0.120000,1.080000
1675451421,0.460000,-0.130000,1.080000
1675451421,0.460000,-0.130000,1.080000
1675451421,0.460000,-0.120000,1.080000
1675451421,0.460000,-0.130000,1.080000
1675451421,0.460000,-0.130000,1.080000
1675451421,0.460000,-0.130000,1.080000
1675451421,0.460000,-0.130000,1.080000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.100000
1675451421,0.460000,-0.120000,1.100000
1675451421,0.460000,-0.120000,1.100000
1675451421,0.460000,-0.120000,1.100000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.110000,1.090000
1675451421,0.460000,-0.110000,1.090000
1675451421,0.450000,-0.110000,1.100000
1675451421,0.450000,-0.110000,1.100000
1675451421,0.450000,-0.110000,1.100000
1675451421,0.450000,-0.100000,1.110000
1675451421,0.450000,-0.110000,1.110000
1675451421,0.450000,-0.100000,1.110000
1675451421,0.450000,-0.100000,1.110000
1675451421,0.450000,-0.100000,1.110000
1675451421,0.450000,-0.110000,1.110000
1675451421,0.450000,-0.110000,1.110000
1675451421,0.450000,-0.110000,1.110000
1675451421,0.460000,-0.110000,1.100000
1675451421,0.450000,-0.110000,1.100000
1675451421,0.450000,-0.110000,1.100000
1675451421,0.450000,-0.110000,1.100000
1675451421,0.450000,-0.110000,1.100000
1675451421,0.450000,-0.110000,1.100000
1675451421,0.450000,-0.110000,1.100000
1675451421,0.450000,-0.110000,1.100000
1675451421,0.450000,-0.100000,1.100000
1675451421,0.450000,-0.100000,1.100000
1675451421,0.450000,-0.100000,1.100000
1675451421,0.450000,-0.090000,1.090000
1675451421,0.450000,-0.090000,1.090000
1675451421,0.450000,-0.090000,1.090000
1675451421,0.450000,-0.090000,1.090000
1675451421,0.450000,-0.080000,1.090000
1675451421,0.450000,-0.080000,1.090000
1675451421,0.450000,-0.080000,1.090000
1675451421,0.450000,-0.090000,1.090000
1675451421,0.450000,-0.090000,1.080000
1675451421,0.450000,-0.090000,1.080000
1675451421,0.450000,-0.100000,1.080000
1675451421,0.450000,-0.100000,1.080000
1675451421,0.450000,-0.100000,1.080000
1675451421,0.460000,-0.110000,1.080000
1675451421,0.460000,-0.110000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.460000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.130000,1.100000
1675451421,0.450000,-0.130000,1.100000
1675451421,0.450000,-0.130000,1.100000
1675451421,0.450000,-0.130000,1.100000
1675451421,0.450000,-0.130000,1.100000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.120000,1.090000
1675451421,0.450000,-0.110000,1.090000
1675451421,0.450000,-0.110000,1.090000
1675451421,0.450000,-0.110000,1.080000
1675451421,0.460000,-0.120000,1.080000
1675451421,0.460000,-0.120000,1.080000
1675451422,0.460000,-0.120000,1.080000
1675451422,0.460000,-0.120000,1.080000
1675451422,0.460000,-0.120000,1.080000
1675451422,0.460000,-0.120000,1.090000
1675451422,0.460000,-0.120000,1.090000
1675451422,0.460000,-0.120000,1.100000
1675451422,0.460000,-0.120000,1.100000
1675451422,0.460000,-0.120000,1.100000
1675451422,0.460000,-0.120000,1.090000
1675451422,0.460000,-0.120000,1.090000
1675451422,0.460000,-0.120000,1.090000
1675451422,0.460000,-0.120000,1.090000
1675451422,0.460000,-0.120000,1.090000
1675451422,0.460000,-0.120000,1.090000
1675451422,0.460000,-0.110000,1.090000
1675451422,0.460000,-0.110000,1.090000
1675451422,0.460000,-0.110000,1.090000
1675451422,0.460000,-0.110000,1.100000
1675451422,0.460000,-0.110000,1.100000
1675451422,0.460000,-0.110000,1.100000
1675451422,0.460000,-0.110000,1.100000
1675451422,0.460000,-0.110000,1.100000
1675451422,0.460000,-0.110000,1.090000
1675451422,0.460000,-0.110000,1.090000
1675451422,0.470000,-0.110000,1.090000
1675451422,0.470000,-0.110000,1.090000
1675451422,0.470000,-0.110000,1.090000
1675451422,0.460000,-0.120000,1.090000
1675451422,0.460000,-0.120000,1.080000
1675451422,0.460000,-0.120000,1.080000
1675451422,0.460000,-0.130000,1.080000
1675451422,0.460000,-0.130000,1.080000
1675451422,0.460000,-0.130000,1.080000
1675451422,0.460000,-0.130000,1.080000
